"Data Source","World Development Indicators",

"Last Updated Date","2020-09-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.57365565627409","","8.18446323218908","8.23112464317606","","10.1878156041393","10.871087213097","10.7486982968327","11.5787719526121","12.1895849794181","","10.987393795105","11.6546338553632","11.5414395259062","10.6264514805223","10.2979756781549","8.73488728684994","8.96546236028118","8.27788476465373","9.29429888938871","","7.95119874003697","7.80191007302994","7.51454646534069","7.11751306901087","7.81322462966554","9.27402613090128","9.68490338838525","9.67098580050778","10.0176860624474",
"Timor-Leste","TLS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26119995117188","","","10.5908002853394","","","6.25559997558594","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9661744871557","","","","","","","","","","","20.6094528216058","","19.7549913515882","20.4374072581331","19.3322388836292","16.7497943585385","17.8742617088372","18.8275630845623","20.3782308130884","","19.5903374456224","19.5081173481191","19.7036102539888","19.926276040883","20.3521053700911","23.0089317340453","","",
"Tonga","TON","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40999984741211","","","","","","","","","","","","","","","3.63179993629456","",
"South Asia (IDA & IBRD)","TSA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25617779254801","","","","","","3.38410128516827","","","","","3.99699938895175","","","","","3.26892799408862","","3.74539396203101","","","","","","5.25613063374856","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","21.4200000762939","20.9699993133545","19.5400009155273","","11.6400003433228","10.2600002288818","8.90999984741211","7.76000022888184","7.78000020980835","7.67999982833862","8.02999973297119","9.51000022888184","9.8100004196167","10.3999996185303","25.2999992370605","23.75","24.4599990844727","24.1499996185303","23.4599990844727","24.0400009155273","23.4899997711182","22.2700004577637","20.6200008392334","21.0100002288818","19.4400005340576","18.8199996948242","16.7600002288818","15.1099996566772","14.4700002670288","14.4799995422363","13.8100004196167","11.210000038147","10.9700002670288","8.72000026702881","7.92000007629395","6.17999982833862","6.28999996185303","4.66949987411499","4.24870014190674","4.57159996032715","3.24769997596741","2.93630003929138","2.94689989089966","3.16470003128052","","","",
"Tunisia","TUN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6900005340576","","","","","","","","17.3400001525879","","16.5599994659424","16.1000003814697","15.5600004196167","15.7299995422363","16.1800003051758","","15.1600999832153","15.1388998031616","15.1526002883911","15.9384002685547","18.770299911499","18.940299987793","27.3726005554199","25.605899810791","23.0020999908447","","22.2122001647949","23.1231994628906","22.7756996154785","22.7609004974365","22.1802997589111",
"Turkey","TUR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","23.0599994659424","24.7700004577637","29.1399993896484","11.0900001525879","","","9.67000007629395","8.84000015258789","8.5019998550415","7.12799978256226","7.77299976348877","9.35299968719482","8.09200000762939","7.32600021362305","5.96799993515015","7.80100011825562","6.80700016021729","7.58699989318848","6.26900005340576","7.47300004959106","9.45499992370605","10.1020002365112","10.9899997711182","11.1829996109009","9.09939956665039","9.14799976348877","9.98169994354248","12.609299659729","11.3886003494263","10.0719003677368","9.37759971618652","10.5527000427246","11.8345003128052","12.5913000106812","13.6322002410889","13.8933000564575","13.7664003372192","16.4051990509033",
"Tuvalu","TUV","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57999992370605","","","","","","","","","","","","","","16.2231998443604","","","",
"Tanzania","TZA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30000019073486","","","","","","","","","","2.96440005302429","2.40000009536743","","","","4.41940021514893","","","2.70000004768372","","4.28999996185303","","3.78999996185303","2.69280004501343","","","","","",
"Uganda","UGA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.579999983310699","0.670000016689301","","","","","","","","","","4.19999980926514","4.48999977111816","","2.09999990463257","","","","","","","4.28919982910156","2.44000005722046","","","","11.6519002914429","","",
"Ukraine","UKR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94999980926514","7.28000020980835","8.40999984741211","10.789999961853","","","","","","8.28999996185303","6.82999992370605","6.60309982299805","5.99690008163452","6.0883002281189","7.30999994277954","6.82000017166138","","","6.21999979019165","7.51999998092651","8.07999992370605","7.69000005722046","7.69999980926514","7.43389987945557","7.85519981384277",
"Upper middle income","UMC","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","9.60000038146973","8.60000038146973","7.59999990463257","11.3999996185303","10.1999998092651","","","","","","","9","15.5","","17.5599994659424","","13.8999996185303","12.6000003814697","","","10.9200000762939","11.5699996948242","11.8400001525879","10.8999996185303","11.8800001144409","12.9099998474121","","","12.2165002822876","13.5626001358032","15.7679996490479","19.6000995635986","20.8241004943848","20.6352996826172","16.4878997802734","15.1142997741699","14.1115999221802","12.6225004196167","10.8156003952026","10.3667001724243","9.39579963684082","8.06910037994385","8.25650024414063","8.20219993591309","8.3439998626709","8.84589958190918","9.44419956207275","9.47210025787354","10.0720996856689","11.3261003494263",
"United States","USA","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","5.90000009536743","7.19999980926514","6.19999980926514","6.5","6.19999980926514","5.5","4.80000019073486","5.19999980926514","4.80000019073486","4.69999980926514","5.90000009536743","6.90000009536743","6.59999990463257","6","6.69999980926514","9.30000019073486","8.60000038146973","8.19999980926514","7.19999980926514","6.80000019073486","7.40000009536743","7.90000009536743","9.39999961853027","9.19999980926514","7.59999990463257","7.40000009536743","7.09999990463257","6.19999980926514","5.59999990463257","5.40000009536743","5.5","6.40000009536743","7","6.59999990463257","6.05280017852783","5.67129993438721","5.46960020065308","5.07359981536865","4.6201000213623","4.3383002281189","4.0984001159668","4.65380001068115","5.61289978027344","5.66529989242554","5.39820003509521","5.09649991989136","4.62739992141724","4.50169992446899","5.42159986495972","8.06900024414063","8.62129974365234","8.46310043334961","7.89300012588501","7.07569980621338","6.06029987335205","5.17850017547607","4.78879976272583","4.30859994888306","3.83769989013672","3.60949993133545",
"Uzbekistan","UZB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","0.5","0.5","0.5","","","","","","","","","","","","","","5.90000009536743","6.30000019073486","4.80000019073486","4.69999980926514","4.69999980926514","4.90000009536743","5","5","5.59999990463257","","",
"St. Vincent and the Grenadines","VCT","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","24.5","","","","","","","","","","","22.1200008392334","","","","","","","","","","18.6000003814697","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","4.23000001907349","","4.13000011444092","","5.65999984741211","5.86999988555908","8.78999996185303","10.2399997711182","11.9300003051758","9.90999984741211","7.1100001335144","6.01000022888184","9.01000022888184","14.0200004577637","","","","9.68000030517578","12.8299999237061","14.5600004196167","","","","","6.3899998664856","18.8199996948242","20.2900009155273","","11.6485996246338","9.38589954376221","7.64589977264404","6.21810007095337","5.96390008926392","6.95109987258911","7.20830011367798","7.11289978027344","8.60000038146973","","","","","","",
"British Virgin Islands","VGB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07999992370605","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70000004768372","2.54999995231628","2.16000008583069","2.40000009536743","2.14000010490417","3.25999999046326","2.32999992370605","2.63000011444092","2.44000005722046","","","1.9345999956131","","1.57519996166229","1.07679998874664","0.903699994087219","0.933000028133392","1.1389000415802","1.10720002651215","1.70500004291534","1.69710004329681","1.70060002803802","1.02660000324249","2.01200008392334",
"Vanuatu","VUT","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3713998794556","","","5.15210008621216","1.57299995422363","","","","","","","","","",
"World","WLD","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.17999982833862","","","","","1.62999999523163","","","","","6.82000017166138","10.2644996643066","","10.2700004577637","","","21.3437995910645","","",
"Kosovo","XKX","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","74.5","71.9000015258789","60.7000007629395","60.5","61.5999984741211","55.2000007629395","59.5999984741211","56.4000015258789","","","39.9557991027832","","41.5299987792969","36.5699996948242","31.6900005340576","36.3899993896484","33.2599983215332","34.494499206543",
"Yemen, Rep.","YEM","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85999989509583","","","","","8.17000007629395","","","","","39.6199989318848","46.310001373291","42.189998626709","41.5400009155273","40.8800010681152","40.2299995422363","54.7099990844727","","","","26.13330078125","","","","","",
"South Africa","ZAF","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9599990844727","30.2600002288818","35.6629981994629","36.4113998413086","41.3196983337402","39.3246002197266","36.3886985778809","36.4987983703613","35.8867988586426","33.1683006286621","25.738899230957","25.539400100708","26.9848003387451","27.1921997070313","27.0543994903564","26.5188007354736","27.0163993835449","27.5221996307373","28.9832000732422","29.2553997039795","29.0450992584229","30.5025997161865",
"Zambia","ZMB","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7999992370605","","","","16.7399997711182","22.3999996185303","","20.6000003814697","","","15.8999996185303","","12","","11.3100004196167","","","","","","","","7.71000003814697","","","","","","","","","12.7270002365112","13.4990997314453","",
"Zimbabwe","ZWE","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","11.1000003814697","","","","","7.92000007629395","","","","","","","2.99000000953674","","","5.05999994277954","","4.63000011444092","","","","","4.53000020980835","","","","","","","5.99370002746582","","","5.1761999130249","","","","","",
